1 818
2 818
3 245
4 -972
5 -756
6 698
7 988
8 724
9 24
10 343
11 923
12 -145
13 -999
14 445
15 -806
16 835
17 -678
18 -527
19 -999
20 -923
21 910
22 342
23 -850
24 978
25 550
26 -432
27 85
28 699
29 -969
30 891
31 -999
32 815
33 -771
34 -628
35 -308
36 999
37 -329
38 -822
39 -726
40 -269
41 716
42 -327
43 966
44 -319
45 989
46 -995
47 -716
48 -938
49 -949
50 762
51 164
52 -941
53 988
54 -286
55 993
56 999
57 -939
58 677
59 574
60 -726
61 -312
62 -924
63 750
64 -170
65 73
66 108
67 -583
68 -986
69 785
70 955
71 -914
72 -775
73 955
74 -997
75 978
76 497
77 991
78 837
79 -943
80 24
81 545
82 986
83 -951
84 990
85 308
86 629
87 -919
88 -527
89 -998
90 998
91 10
92 -997
93 573
94 -787
95 922
96 755
97 795
98 -892
99 -738
100 -886
