1 818
2 818
3 678
4 -77
5 -396
6 473
7 -471
8 418
9 53
10 397
11 633
12 62
13 675
14 -708
15 -725
16 -750
17 914
18 -935
19 -209
20 908
21 -908
22 -995
23 -530
24 -442
25 79
26 -966
27 -475
28 -931
29 -890
30 -944
31 -348
32 949
33 828
34 329
35 -445
36 202
37 -962
38 -986
39 -984
40 213
41 -767
42 -3
43 -956
44 -949
45 -448
46 -476
47 84
48 -987
49 -982
50 894
51 830
52 -739
53 -999
54 -557
55 -8
56 -411
57 698
58 -335
59 537
60 793
61 -959
62 549
63 871
64 676
65 914
66 564
67 968
68 -821
69 -995
70 999
71 406
72 -662
73 -661
74 860
75 768
76 870
77 -733
78 430
79 615
80 -509
81 -671
82 999
83 -654
84 745
85 614
86 93
87 -976
88 372
89 -383
90 -986
91 786
92 924
93 495
94 880
95 947
96 77
97 70
98 -192
99 392
100 -630
