1 818
2 818
3 881
4 51
5 740
6 294
7 -880
8 -496
9 -224
10 598
11 -966
12 -290
13 -966
14 684
15 525
16 997
17 -629
18 -714
19 281
20 -360
21 -208
22 731
23 -982
24 -850
25 722
26 -988
27 7
28 364
29 -999
30 16
31 -361
32 -187
33 552
34 968
35 541
36 361
37 -953
38 -968
39 475
40 -621
41 -6
42 394
43 -304
44 640
45 -236
46 250
47 368
48 974
49 913
50 -723
51 966
52 -269
53 855
54 997
55 962
56 -884
57 -99
58 866
59 160
60 887
61 376
62 954
63 -436
64 144
65 31
66 862
67 -953
68 -424
69 -999
70 73
71 931
72 468
73 629
74 181
75 -443
76 -277
77 -445
78 795
79 -934
80 -954
81 -713
82 -813
83 982
84 -574
85 -752
86 274
87 640
88 -387
89 -982
90 907
91 318
92 942
93 987
94 -171
95 -970
96 151
97 -829
98 931
99 -998
100 -692
