1000 146
-4.421837599999999674e-02 -6.857655599999999962e-01 -8.129623499999999447e-01 1.173618199999999945e+00 4.831223800000000179e-01 -9.771434700000000140e-01 -1.016092999999999913e+00 -5.405031399999999930e-01 5.511300999999999561e-01 5.365038500000000043e-01 5.600012499999999782e-02 -1.417027999999999899e-01 7.178482000000000474e-01 -1.400253300000000034e-01 3.610081399999999774e-01 3.024104499999999973e-01 5.817202500000000220e-02 -3.307257599999999798e-01 4.803463800000000172e-01 -8.625502600000000131e-01 -9.149755000000000527e-01 8.312379000000000295e-02 4.006487400000000032e-01 -5.143692500000000001e-01 4.190580999999999889e-01 1.232805499999999999e+00 -1.316619800000000007e+00 -4.099286799999999897e-01 8.796997699999999920e-01 1.367011900000000058e+00 1.282533999999999896e-01 8.225654999999999495e-01 2.475284600000000057e-01 8.113312000000000301e-01 -3.110900799999999911e-01 -1.258461600000000125e-01 4.898162200000000244e-01 -5.655040000000000067e-01 1.197330599999999912e+00 -2.765996000000000010e-01 -3.742469299999999777e-01 3.213161800000000068e-01 6.117481599999999853e-01 -5.546474000000000126e-01 2.524591700000000105e-01 2.561526599999999765e-01 -3.923777999999999988e-01 9.898879999999999901e-01 -7.507846499999999701e-02 -4.292344000000000159e-01 -6.221198000000000006e-01 5.418554500000000163e-01 -1.061805700000000074e+00 1.081652999999999976e+00 -1.754897799999999980e-02 -5.893996000000000235e-01 1.021772099999999961e+00 -4.300992200000000043e-01 4.379598199999999997e-01 -3.974956000000000045e-01 -2.716444700000000267e-01 -1.277501800000000021e+00 6.829674500000000592e-02 -5.535752000000000450e-01 -1.429481599999999908e+00 -1.613787399999999927e-01 -3.399055599999999955e-01 -1.888773800000000058e+00 -4.757284700000000317e-03 -5.986276000000000375e-01 2.124265399999999970e-02 -5.955021000000000342e-01 -1.259249899999999922e+00 1.133886799999999972e+00 1.948318300000000114e-01 1.921394299999999999e-01 -1.301520000000000010e+00 1.074533600000000089e+00 3.536743999999999999e-01 -3.087351300000000243e-01 -2.225159100000000112e-01 4.708432599999999857e-01 3.563792399999999860e-01 -3.172949899999999990e-01 -2.409410999999999914e-01 2.583937599999999724e-01 1.157848400000000000e+00 -5.363456599999999463e-01 -2.004334500000000061e-02 -1.584009799999999968e-01 -9.974131600000000208e-01 2.840994000000000019e-01 1.619776599999999955e-01 -5.525503999999999971e-01 1.274759199999999926e-01 -8.411642299999999572e-01 -2.945065800000000178e-01 -9.015036000000000577e-03 6.347918500000000464e-01 9.445741000000000553e-03 -6.453139999999999571e-03 5.946508999999999823e-02 8.815652999999999961e-01 3.922358200000000128e-01 -6.388551000000000091e-01 -7.870860699999999710e-01 4.287361800000000223e-01 -1.293547000000000002e+00 -5.776238399999999995e-01 1.923364999999999991e+00 -2.842216499999999924e-01 -4.376526000000000027e-01 1.188818500000000000e+00 6.451692400000000327e-02 -4.032003000000000115e-01 1.827006899999999989e+00 5.502945000000000197e-01 -4.448833500000000107e-01 1.088850300000000049e+00 -5.767805000000000293e-01 -9.609090999999999605e-01 -1.573895299999999954e-03 6.491797400000000329e-02 -3.066102299999999836e-01 -1.089281699999999908e+00 -9.445613600000000165e-01 9.557687999999999739e-01 -1.484405999999999892e+00 -6.692480400000000440e-01 1.009160000000000057e+00 7.620625500000000052e-01 7.396139499999999645e-01 1.244325300000000079e+00 2.064606800000000075e-01 -2.666881999999999864e-01 -8.691553499999999932e-01 7.806889000000000189e-02 1.352520699999999909e+00 -7.245886000000000271e-01 -8.489183999999999619e-01 1.458396499999999874e-01 -3.741934299999999936e-01 -4.553961999999999732e-01 3.891701000000000188e-01 -9.904029399999999539e-01 1.518808200000000053e+00
-3.438542199999999882e-01 -6.580968499999999555e-01 -1.070064399999999916e+00 2.476513999999999938e-01 8.043991999999999809e-01 8.040044299999999922e-01 3.973587199999999847e-02 7.038659400000000198e-03 -5.554979300000000009e-02 1.234043400000000013e+00 -2.196091000000000015e-01 -1.223655000000000020e-01 -7.279854999999999521e-01 -3.330787399999999843e-01 5.231152000000000024e-01 -6.997723599999999822e-01 -4.237887599999999866e-01 3.685365299999999733e-01 -9.402688999999999631e-01 3.236707699999999965e-01 -1.086242300000000105e+00 3.245256799999999830e-01 -5.457138400000000056e-01 -4.681752299999999978e-01 -4.155205499999999885e-01 -7.348822999999999883e-01 -1.474596400000000029e+00 -7.162045000000000217e-01 -1.376734400000000080e-01 1.103132700000000049e-01 1.830694200000000105e-01 1.048416100000000073e+00 -2.065089999999999981e-01 -4.826954999999999996e-01 -6.775763000000000202e-01 -4.918277299999999908e-02 -2.133798000000000084e-01 3.349325699999999850e-01 3.043354699999999968e-01 -9.533743000000000078e-01 1.676835399999999920e-01 6.818235499999999449e-01 9.704561999999999911e-02 2.987200999999999884e-01 -1.388366100000000047e+00 2.221549200000000057e-01 1.412080400000000013e+00 -1.165587399999999940e+00 1.174848099999999951e+00 9.197094999999999576e-02 -4.068784999999999763e-01 -3.535849200000000248e-01 -1.220381099999999996e+00 -1.116711400000000021e+00 6.194831999999999943e-03 -1.087786600000000048e+00 -5.889057999999999793e-02 -2.923294000000000170e-01 -2.949500400000000244e-01 -1.173758499999999927e+00 1.911172400000000104e+00 1.229353200000000035e+00 3.115970800000000263e-01 -4.997480200000000150e-01 1.195137700000000053e-01 4.820039000000000268e-02 -8.673767999999999756e-02 -1.095767399999999947e+00 -6.028953999999999702e-01 -1.175176400000000010e+00 1.011614900000000095e+00 -1.560647599999999968e-01 2.440115799999999918e-02 1.936037999999999926e-01 1.320746299999999929e+00 -6.516612999999999989e-01 7.447498399999999963e-01 -5.227815999999999713e-02 4.868000399999999894e-01 6.724868000000000512e-02 6.357496400000000047e-01 -5.065937600000000041e-01 1.444083699999999970e+00 -1.854108299999999987e-01 1.832376599999999967e-01 1.783219099999999946e+00 4.434496999999999745e-02 -5.285759300000000133e-02 -2.893226999999999882e-01 1.564688899999999938e+00 2.681018700000000199e-01 8.254917999999999978e-01 1.701605299999999987e+00 -4.461424399999999735e-01 1.824911399999999961e-01 7.626777999999999613e-01 8.181569600000000442e-01 3.771162000000000125e-01 -2.311077599999999954e-01 2.163618399999999997e-01 -3.142810500000000062e-01 1.414758200000000077e+00 5.981197999999999793e-01 8.775950999999999613e-01 1.674057800000000040e-01 -7.693648999999999627e-02 7.810190999999999661e-01 -3.736368200000000223e-02 1.158020000000000049e+00 -1.066494700000000018e+00 -1.445984799999999959e+00 -1.508878300000000006e-01 5.949977800000000316e-02 -9.227990499999999541e-01 -2.219944899999999888e-01 2.195302799999999943e-01 -9.860883000000000287e-01 -1.029250999999999916e+00 2.555691600000000174e-01 -2.663331299999999735e-01 8.581838000000000521e-01 7.913812999999999542e-01 1.660317899999999902e+00 3.381475800000000032e-01 -6.851459000000000021e-02 -1.595129800000000042e+00 -1.597010500000000111e-01 1.128325000000000022e+00 -1.223044000000000020e+00 -2.425817799999999969e-01 -2.579275400000000107e-01 -2.937017000000000100e-01 -1.368823000000000123e-01 9.770505000000000440e-01 1.145567999999999920e+00 -5.657730699999999890e-01 -7.237628999999999591e-02 1.246196999999999999e+00 7.720290400000000552e-01 3.326576199999999994e-03 -4.238225800000000043e-01 -1.399361700000000042e+00 -3.103927699999999845e-01 8.035316000000000125e-01 7.117809999999999970e-01 -1.087976899999999914e+00
1.353547999999999973e+00 -1.414330400000000099e+00 -6.400859399999999644e-01 -8.899312000000000333e-01 -1.125334000000000056e+00 -6.307028999999999552e-01 -2.008401200000000220e+00 -1.859511899999999995e+00 -9.611698400000000531e-01 -3.291835799999999757e-01 4.928343699999999938e-02 4.713232500000000269e-01 8.891945999999999461e-01 1.712686500000000001e+00 1.205384100000000069e+00 8.011652999999999691e-01 -1.721634099999999945e+00 -3.542013500000000259e-01 -9.268783000000000438e-01 2.964054600000000095e-01 1.522590399999999899e+00 -1.442343500000000001e+00 -8.053841000000000472e-01 1.237383199999999989e-01 2.675101500000000021e-01 1.054940100000000047e+00 1.620264499999999996e+00 2.049645400000000173e+00 -1.384457599999999955e+00 2.256126200000000193e+00 -2.032201000000000146e+00 -1.604344500000000062e+00 -2.102284699999999784e+00 -2.600391499999999967e-01 1.676547399999999965e-01 5.899061599999999572e-01 3.557381600000000255e-01 -7.149731000000000281e-01 1.998306899999999997e+00 1.213857099999999939e-01 1.507894300000000021e+00 1.974725800000000087e+00 4.873456999999999928e-01 -3.967470499999999900e-01 1.080489000000000033e+00 -6.302311400000000230e-01 -1.224266899999999936e+00 1.772051999999999961e+00 -9.689833500000000210e-01 -5.189297000000000493e-01 4.096643999999999841e-01 4.483676999999999802e-01 -6.275152999999999981e-01 4.763888700000000198e-01 -9.981579999999999897e-01 9.017796500000000437e-01 -7.197304399999999713e-01 2.225503500000000079e-01 3.338413199999999970e-01 -6.889440399999999798e-01 -1.008326800000000079e+00 -8.186259999999999648e-01 -4.726907599999999876e-01 -1.447522300000000095e-01 -3.129280999999999868e-01 2.195307300000000073e+00 4.995699499999999849e-01 8.363977700000000404e-01 -7.307257999999999809e-02 2.207979700000000101e+00 1.147769999999999957e+00 1.817863800000000030e+00 1.264033299999999915e+00 1.715709300000000104e-01 -6.205686999999999731e-01 -5.884407000000000387e-01 -1.992337699999999989e+00 -1.165468840000000034e-01 -1.055809500000000067e+00 -1.603561400000000026e+00 -1.953427199999999919e+00 9.613565000000000305e-02 -1.057996900000000018e+00 -2.100440399999999874e-01 4.090028700000000184e-01 -9.324261500000000091e-02 -7.652577000000000407e-01 1.501542399999999944e-02 -1.416068600000000011e+00 -4.314847600000000227e-01 4.690602700000000014e-01 -1.717322500000000085e+00 -2.166495299999999791e+00 8.614818000000000475e-02 -9.743077999999999461e-01 1.204590700000000014e+00 5.308369400000000349e-01 -3.729838400000000220e+00 1.284680599999999950e+00 1.470072699999999954e-01 7.197414600000000551e-01 1.423219400000000023e+00 1.238051199999999907e+00 -1.900745600000000035e+00 -9.094396000000000424e-02 9.781803999999999499e-01 2.015525600000000139e+00 9.434371599999999969e-01 -5.696683999999999637e-01 1.937203700000000028e-01 -8.452511999999999803e-01 1.309859200000000001e+00 -9.281038000000000343e-01 2.682248999999999883e-01 -1.907643999999999895e+00 -1.307522300000000026e+00 1.338727200000000006e-01 1.460974800000000018e-01 -6.863508999999999860e-01 1.200103600000000048e+00 -4.581993200000000210e-01 5.851321999999999912e-01 -3.160982999999999876e+00 -1.088216899999999931e+00 1.194223599999999941e+00 3.564651700000000201e+00 -8.793292000000000330e-01 -2.124767999999999990e+00 1.976685800000000048e+00 1.106472099999999958e+00 -1.170627899999999999e-01 1.474959700000000096e+00 1.884617800000000162e-02 -1.523866500000000013e+00 1.159702100000000069e+00 1.897597699999999943e+00 1.713985400000000103e+00 -2.124631599999999843e+00 5.493229000000000167e-02 7.695381599999999711e-01 -3.781967800000000102e-01 6.954971599999999476e-01 7.297268000000000088e-01 -2.246190799999999932e+00 1.772292299999999876e-01 2.570726000000000067e+00
8.672699999999999854e-01 -1.503625200000000106e+00 -1.664768199999999920e+00 9.842351999999999768e-01 8.021519999999999762e-01 5.143522000000000372e-01 -1.437973699999999910e+00 1.251104899999999978e-02 -5.823654999999999804e-01 7.214985000000000426e-01 1.447365599999999919e+00 2.776777000000000273e-01 2.342147800000000113e-01 3.685809999999999920e-01 4.307580300000000140e-01 -7.821768500000000346e-01 4.662953300000000079e-01 -1.120984200000000097e+00 -1.824650399999999895e+00 -5.500976400000000543e-01 -1.434652200000000044e-01 -7.686007000000000255e-01 -1.460806400000000060e+00 4.883263700000000096e-01 -1.065057799999999943e+00 -1.502618400000000021e+00 -5.371885299999999974e-01 -3.376539299999999910e-01 -7.151978599999999631e-01 1.027031500000000097e+00 -1.202740700000000107e+00 6.792242499999999739e-01 -7.741740299999999575e-01 -1.491658600000000057e+00 3.737685700000000222e-01 7.436933000000000016e-01 9.237661400000000134e-01 1.216930700000000032e+00 1.693514299999999972e-01 -2.013287800000000072e+00 -8.735205999999999804e-01 1.070362000000000036e+00 4.723018399999999728e-01 -1.378475300000000070e+00 -1.378588699999999889e+00 2.458803400000000028e-01 5.815652000000000044e-01 -5.934152600000000000e-01 1.860608500000000110e+00 -7.395118000000000524e-01 -9.577341700000000513e-01 -3.992478999999999889e-01 -8.303656000000000370e-01 7.909000000000000474e-01 -5.014020999999999617e-01 -3.391258400000000117e-01 -3.615979999999999975e-03 2.825962300000000038e-01 -6.736343000000000192e-01 -2.668083399999999994e+00 1.965787799999999974e+00 1.104108000000000089e+00 6.001020000000000243e-01 -2.276587699999999881e+00 3.429136600000000090e-01 1.009806500000000051e+00 4.963615499999999847e-01 -1.254833000000000087e+00 -4.839131500000000141e-01 -2.303826999999999958e-01 2.154282300000000205e+00 1.913231300000000079e-01 8.472225700000000082e-01 9.012491999999999726e-01 1.979226099999999988e+00 -6.283610499999999766e-01 9.347787499999999916e-01 5.876151999999999764e-02 -5.171048599999999995e-02 -1.227286000000000099e+00 -3.742014499999999910e-01 -1.039630499999999902e+00 -7.391447699999999579e-03 -7.215667999999999527e-01 1.002589799999999975e+00 2.286223600000000022e+00 -8.836081000000000074e-01 -3.847660399999999759e-01 -9.888333000000000261e-01 1.791629600000000044e+00 1.333722999999999992e+00 -1.141762699999999908e+00 8.418177000000000021e-01 -1.015446000000000071e+00 2.543648899999999963e-02 -6.709532000000000274e-01 1.434735499999999941e+00 -1.394083900000000042e+00 3.546640300000000051e-02 7.092195999999999501e-01 -3.877906799999999987e-01 1.247120299999999959e+00 -7.953765000000000140e-02 6.340121600000000468e-01 5.482198999999999822e-01 -1.135749700000000084e+00 4.797497700000000198e-01 -2.243892600000000070e-01 2.330695000000000128e-01 -1.567062900000000036e+00 -1.420678099999999944e+00 4.025651000000000090e-01 -6.562327000000000021e-01 -8.888028600000000279e-02 -1.117447400000000091e+00 1.288407599999999986e-01 -1.654810499999999962e+00 -1.429345400000000099e+00 -9.416438999999999782e-01 3.958459999999999757e-01 6.856955999999999607e-01 1.409456700000000007e+00 -2.396900399999999931e-01 -1.973222299999999874e-01 1.188089500000000021e+00 -1.053302299999999914e+00 -1.715332599999999985e+00 4.745275000000000187e-02 -2.394788999999999835e+00 7.395178700000000216e-01 -6.353884300000000040e-01 -8.416995400000000238e-01 -1.177779500000000062e-01 4.935391199999999978e-01 1.575177599999999956e+00 1.452800999999999919e-02 -4.009041199999999749e-01 2.732315399999999950e-01 1.492766399999999882e-01 7.682185999999999737e-01 -4.865319000000000171e-01 -1.009681199999999945e-01 -5.596240000000000103e-01 -8.036753500000000106e-01 1.091340999999999978e-01 -8.873244000000000131e-01
5.989048500000000441e-01 -7.056997999999999882e-01 -8.872452400000000461e-01 -6.770667999999999687e-01 8.597584999999999811e-01 -8.047461999999999671e-01 1.868514400000000020e+00 -2.404826700000000095e-01 -7.241936999999999680e-02 -8.017182999999999948e-01 -1.045778600000000003e+00 2.723561399999999827e-02 -1.104942599999999997e+00 -2.040757099999999935e-01 -8.570587600000000306e-01 5.468385000000000051e-01 7.612584999999999491e-01 -9.314500999999999475e-01 -9.662224700000000555e-01 -9.936139999999999972e-01 -1.552743999999999902e+00 6.741095999999999755e-01 -4.680294999999999872e-01 -8.245365000000000055e-01 -1.425312899999999994e+00 -1.335994600000000032e+00 -8.565220999999999529e-01 -3.293579200000000262e-01 -4.014800000000000035e-01 -4.275959400000000077e-01 6.339280999999999944e-01 4.574484200000000222e-01 -1.555887100000000078e+00 -1.148438999999999988e+00 2.368534399999999984e-01 -1.112279099999999993e-01 -1.709489800000000059e+00 1.048001600000000033e-01 8.967330500000000315e-01 -3.935511400000000215e-01 3.513909599999999744e-01 1.060033199999999898e+00 -4.338199999999999834e-01 8.545158499999999657e-01 -8.859577999999999898e-02 -1.015613300000000052e-01 7.170491999999999665e-03 -7.770265299999999931e-01 -3.468130500000000116e-01 -1.257858399999999932e+00 -3.090991399999999945e-01 -3.461001499999999953e-01 1.723870800000000036e+00 -1.292939499999999908e+00 7.992850000000000232e-01 9.570393999999999846e-01 -2.550084000000000239e-01 6.010121000000000491e-01 -1.668678600000000012e+00 2.021510800000000163e+00 2.060650799999999894e+00 7.961295000000000455e-01 4.700265499999999874e-01 1.122529499999999972e-02 -7.927509499999999543e-01 -5.107519000000000364e-01 -9.024895400000000345e-01 -6.275019600000000253e-01 -1.713074399999999997e+00 1.217966600000000010e+00 1.546585299999999885e-01 -2.036052699999999938e+00 1.110997599999999919e+00 -3.360166800000000120e-01 1.778464400000000056e+00 5.775910199999999967e-02 5.903272000000000519e-01 1.872044400000000053e+00 -6.232088999999999546e-01 1.485828600000000055e+00 1.617586600000000097e+00 1.485258200000000028e-01 1.124644299999999930e+00 8.644095000000000528e-01 -7.856470300000000240e-01 -8.823052599999999801e-01 1.703979499999999980e+00 -1.102147999999999906e+00 1.505244699999999991e+00 -1.321892700000000032e+00 5.386368999999999740e-01 -4.294741499999999990e-01 -6.707473000000000463e-01 2.043494299999999986e-01 6.645697999999999883e-01 7.534250599999999798e-01 -1.895941700000000063e+00 3.601234999999999853e-01 9.085218999999999934e-01 1.750710100000000047e+00 -1.358909200000000039e+00 -5.108391599999999588e-01 2.109672000000000214e+00 -8.141107600000000444e-01 1.053022399999999914e+00 -1.433994299999999944e-01 1.029346499999999942e+00 4.617823999999999818e-01 -2.304520000000000124e+00 -1.757983599999999980e+00 5.025091999999999892e-01 1.176152700000000051e+00 1.481308700000000034e+00 1.722148699999999977e+00 1.287139000000000033e+00 1.267175600000000069e+00 1.413797699999999935e+00 1.425508100000000056e+00 3.073296500000000098e-01 -1.991236500000000131e-01 8.098360300000000400e-01 -9.777318000000000398e-01 -2.364628300000000127e+00 -4.007717000000000085e-01 -1.223733000000000043e-01 2.559011499999999995e+00 1.821373000000000020e-01 -3.468937200000000054e+00 -6.835131599999999530e-01 1.003881999999999941e+00 -4.675162999999999958e-01 -3.072135999999999978e+00 1.062310700000000052e+00 -5.885134599999999883e-02 -5.872173299999999818e-01 3.885413400000000128e-01 -1.518947100000000106e+00 -9.767116999999999605e-01 -2.833369699999999991e+00 2.613443999999999767e-01 6.508722000000000119e-01 -3.342296499999999893e-01 -5.803192999999999824e-01 2.754973800000000139e-01 3.874304000000000081e-01 -5.226158499999999929e-01
-5.470108399999999982e-01 2.095461600000000146e+00 4.705726000000000075e-01 1.492658700000000005e+00 1.544011599999999929e+00 -8.183176000000000339e-02 -1.645725799999999905e+00 1.054178800000000082e+00 -7.097562600000000277e-01 1.928894800000000020e-01 -1.128149700000000033e+00 -8.038692499999999797e-01 -1.018271399999999938e+00 5.127895999999999566e-01 1.584976799999999963e+00 1.532965099999999969e+00 1.483653499999999958e+00 3.214232599999999884e-01 1.849422799999999922e+00 2.571294500000000038e+00 1.320869799999999927e-01 -1.809699200000000063e+00 -1.174645500000000009e+00 -3.579282799999999876e-01 9.281689499999999926e-01 -1.099385300000000010e+00 1.097540399999999972e+00 -3.104181599999999985e-01 1.859814599999999984e+00 1.320777000000000090e+00 -1.573656399999999955e+00 -9.527406000000000486e-01 4.960795599999999750e-01 7.886372999999999855e-01 2.036051800000000078e+00 -4.567204400000000053e-01 7.218594999999999873e-02 -9.393846999999999614e-02 1.398626799999999948e+00 -1.002899800000000008e+00 -9.123200000000000198e-01 -5.951426600000000455e-01 -2.106592700000000207e+00 7.603297999999999446e-01 -6.286108999999999725e-01 -1.466081700000000099e-01 -6.478635999999999839e-01 -1.820568299999999917e+00 -2.384084999999999788e+00 -5.759538400000000502e-01 1.017451000000000105e+00 8.524741500000000416e-01 -4.554607999999999990e-01 1.739653799999999917e+00 -1.127996999999999916e+00 4.891429800000000050e-01 1.814448700000000025e+00 1.555818700000000110e+00 -2.026317399999999935e+00 8.399022000000000432e-01 -3.130448799999999920e+00 1.567812700000000004e-01 -3.154657000000000155e-01 -2.376562500000000133e-01 1.015878099999999895e+00 -1.594137799999999938e+00 5.960265500000000135e-05 -2.576041499999999762e-01 -8.945777000000000312e-01 -5.027923600000000492e-01 1.508548100000000058e-01 -5.098676699999999951e-01 1.972637999999999892e+00 -1.011375300000000088e+00 -5.319884999999999753e-01 2.902360600000000179e-01 1.321818699999999902e+00 -7.414787999999999935e-01 -1.744027299999999947e+00 2.172410800000000031e-01 -1.617279399999999923e+00 3.326021700000000081e+00 1.390095199999999975e+00 -1.093141099999999977e+00 -2.678342799999999801e+00 1.314473000000000003e+00 1.615743299999999882e-02 2.121603300000000081e-01 -2.645244600000000168e-01 2.720348000000000210e-01 -8.432342000000000448e-01 2.485951399999999811e+00 -1.112713099999999899e+00 2.087073999999999874e+00 1.034138199999999896e+00 -4.520058599999999815e-01 9.585831999999999686e-01 -2.112853799999999893e+00 -5.954836999999999492e-01 -6.865607500000000529e-01 -1.031524099999999944e+00 -5.320344999999999658e-01 -1.452170399999999972e+00 -6.450287999999999577e-01 2.856489400000000178e-01 -5.793220999999999510e-01 -6.432304399999999589e-01 -6.052003000000000243e-01 -1.769303200000000020e-01 -1.023585699999999932e+00 -8.632041999999999771e-01 -4.420251499999999778e-01 6.818777299999999597e-01 2.482927000000000106e+00 -5.203838300000000056e-02 1.760436499999999960e+00 -1.637179900000000021e+00 -2.062406699999999871e-01 -1.280495799999999962e+00 4.670514000000000054e-01 1.364186300000000129e-01 -1.179167599999999982e+00 2.089398399999999878e+00 -2.098802300000000010e+00 2.726134000000000057e-01 1.385106699999999913e+00 1.114347699999999941e+00 -3.896221200000000162e-01 3.851515999999999829e-01 -1.308843500000000049e+00 -1.916336999999999957e+00 4.783631999999999884e-01 -1.896005600000000069e+00 1.026163099999999995e+00 -1.081774800000000036e+00 7.358968000000000176e-01 -1.117330900000000016e+00 -3.272167699999999901e-01 1.110715600000000025e+00 -6.682589700000000077e-01 2.057477700000000187e+00 -1.442544999999999966e+00 -5.580829999999999819e-02 2.315784999999999927e-01 2.227582200000000068e+00 4.403738700000000006e-01
7.193190000000000417e-01 1.916326899999999944e-01 1.144998600000000089e+00 7.756954999999999822e-01 -9.172054000000000318e-02 -4.093346999999999958e-01 2.622799599999999787e-01 -4.189240000000000186e-01 1.609156100000000089e+00 -5.376893999999999840e-01 -7.894838499999999870e-01 -1.220729100000000011e+00 -7.780926999999999705e-01 2.526608699999999819e-01 -3.013754800000000067e+00 -1.415509499999999976e+00 2.091832999999999887e-01 1.564537599999999973e-01 -1.200524399999999936e+00 -8.251507999999999621e-01 1.130815740000000041e-01 2.798935499999999910e-01 6.121398000000000117e-01 -5.237726600000000010e-01 -4.547448800000000180e-01 8.534086300000000014e-01 -1.038609600000000022e-01 1.192817699999999981e+00 1.844433699999999954e+00 -5.396013999999999672e-02 -1.232250299999999993e-01 -4.622537500000000188e-01 1.341680600000000056e-01 -9.308864000000000027e-01 -1.465614699999999937e+00 1.656281099999999951e+00 -4.054744000000000126e-01 -2.439816200000000102e+00 9.834436000000000566e-02 6.218031000000000530e-01 7.571636999999999951e-01 -1.962927300000000042e+00 -5.526826400000000028e-01 -1.525299699999999870e-01 7.373383999999999494e-01 -3.544312700000000205e-01 1.981674900000000017e-01 -1.702403700000000075e+00 -3.438074400000000086e+00 -1.163905400000000007e-01 -1.288618000000000041e+00 -1.636186200000000035e+00 1.123801499999999898e+00 3.094518499999999728e-01 -5.299536599999999931e-01 -2.668811400000000167e-01 9.692146000000000372e-01 1.698503500000000110e-01 1.067576400000000092e+00 -2.150463000000000027e-02 1.996205000000000007e+00 -1.363218899999999900e+00 1.260041100000000025e+00 -1.097006399999999937e+00 3.200243500000000019e+00 1.625072099999999908e+00 -5.714246600000000287e-01 5.084138499999999450e-01 2.905131300000000083e-01 -9.837591999999999448e-01 1.867672199999999894e+00 9.971840400000000493e-01 1.791556799999999949e+00 1.695159499999999986e-01 -2.168057000000000123e+00 -9.780594000000000232e-01 2.703694000000000042e+00 -5.826496500000000189e-01 1.594354700000000014e+00 1.517015599999999909e+00 -7.023970000000000491e-01 5.167251999999999956e-01 -7.698142000000000040e-01 -1.624466800000000100e-01 -5.016853999999999481e-01 -8.098509299999999689e-01 -3.267155999999999949e-01 2.233303499999999886e+00 6.700040000000000440e-01 3.091150799999999865e-01 7.337402699999999722e-01 -8.309229999999999672e-01 -1.831230899999999995e+00 1.399088600000000016e+00 -5.034334000000000309e-01 5.588830999999999660e-01 2.696286199999999855e+00 1.718882000000000021e+00 -9.665727600000000308e-01 3.906084300000000065e-01 -1.980621499999999924e-01 1.856849200000000089e+00 -7.384865999999999930e-01 7.194873999999999992e-01 -1.818001699999999943e+00 2.785791200000000134e-01 2.928903999999999952e-01 -2.260362900000000064e+00 -1.076997399999999994e+00 2.668191999999999786e-01 8.732554000000000149e-01 -2.559748599999999819e+00 -4.469664999999999749e-02 4.655159400000000169e-01 -2.625770599999999733e-01 -5.879868999999999790e-01 1.210144899999999968e+00 1.273207200000000094e+00 -1.114504600000000067e+00 -1.136182100000000084e+00 -9.146836999999999329e-02 -1.410026900000000083e+00 3.208418199999999998e-01 2.054680899999999921e-01 -1.450387799999999894e+00 -1.085258800000000079e+00 -3.089165700000000125e+00 4.847188000000000191e-02 -4.839697499999999764e-01 2.028974299999999786e+00 1.021001400000000059e-01 2.333330199999999799e+00 9.503159500000000204e-01 1.917251600000000056e-01 -1.901143999999999890e-01 3.548868000000000023e-01 1.339817299999999989e+00 6.961543000000000037e-01 -1.000755400000000045e-01 3.100144000000000233e-01 1.332107799999999953e+00 -9.813614999999999977e-01 1.768099400000000099e+00 -9.920193000000000483e-01 -2.210320499999999910e+00 -3.488450300000000004e-01
