200 368
6.186274000000000287e-03 2.657467499999999899e-02 -4.191061300000000212e-01 3.133081799999999917e-01 9.427022999999999653e-02 -2.159026699999999910e-01 -3.378353399999999840e-01 9.149194400000000282e-01 -1.063279199999999980e+00 -8.329895999999999967e-01 -9.556393600000000488e-01 -4.065673000000000203e-01 -2.794250200000000239e-01 1.616718799999999900e-01 1.448069999999999913e-01 -1.712332400000000088e-01 4.228454500000000116e-01 -1.680857099999999993e-01 -2.631983999999999990e-01 -6.603563999999999545e-01 -2.579162400000000188e-01 1.074152139999999950e-01 -2.074899799999999905e-01 -4.811060000000000336e-02 -1.690715799999999991e-01 4.325932000000000111e-01 -2.432254299999999925e-01 8.717407999999999824e-01 -5.599732400000000387e-01 2.336781800000000131e-01 5.749471000000000442e-01 -2.000492399999999893e-01 -1.450185900000000062e-02 -7.771883600000000225e-01 -1.142938000000000009e-01 3.574186999999999781e-01 1.145464260000000067e-01 -6.322259999999999547e-01 -2.793544199999999922e-01 -6.099510999999999822e-02 6.114359499999999503e-01 -5.872854600000000369e-01 1.159122360000000018e-01 5.137490000000000112e-01 -9.859987000000000612e-02 -4.022684000000000260e-01 4.377261000000000069e-01 1.770888100000000132e-01 -4.706881299999999824e-01 -9.339392000000000527e-02 6.514978999999999631e-01 2.477101999999999915e-01 3.768283000000000049e-02 -5.443044000000000215e-01 -3.046303000000000205e-01 -5.558200500000000099e-01 2.898342600000000102e-01 -3.172712300000000152e-01 2.415983200000000053e-01 -4.597078299999999840e-01 -7.650192999999999577e-02 -1.080524599999999946e+00 2.605345000000000022e-01 -4.114422799999999936e-01 -1.877459400000000000e-01 -1.038612899999999950e-01 1.764648299999999892e-01 2.004926700000000117e-01 6.236034000000000299e-01 5.334919700000000375e-01 7.490409000000000095e-01 -6.793538300000000474e-01 -1.787565799999999983e-01 8.969895499999999688e-02 -6.974354999999999860e-01 1.979195499999999996e-01 -2.422348200000000104e-02 -3.339697999999999833e-01 -9.220942999999999501e-02 -3.454092999999999747e-01 5.089181000000000399e-01 7.512480999999999742e-01 6.966464500000000282e-01 -2.967583500000000041e-01 3.319559699999999891e-01 3.744003799999999771e-01 3.642984300000000064e-01 2.236262300000000092e-01 7.223669999999999813e-01 3.127391299999999763e-01 4.054265000000000230e-01 1.977029999999999899e-01 -1.256119599999999947e-01 1.536755599999999888e-01 3.926952999999999694e-02 3.015257700000000263e-01 2.745711800000000258e-01 9.655661999999999578e-02 -2.164224800000000004e-01 -1.671828499999999940e-01 1.115182600000000024e+00 2.153117800000000082e-01 -6.105218000000000034e-01 1.822500699999999862e-01 -6.791214300000000259e-01 1.793317000000000105e-01 5.217939999999999801e-01 2.011395500000000003e-01 3.603146000000000126e-02 3.343807799999999886e-01 1.034339900000000034e-01 1.715106499999999867e-01 -1.689269399999999977e-01 3.609949399999999864e-01 6.244806999999999997e-01 1.631110300000000041e-02 -3.246582700000000266e-01 1.847337199999999902e-01 3.413355599999999823e-01 7.855961299999999481e-01 1.154130099999999964e-01 -2.964414000000000216e-01 -2.660059300000000015e-01 2.742546200000000045e-01 -3.386891000000000207e-01 1.027198960000000050e-01 4.714908300000000274e-01 -1.218287100000000067e-01 -6.924169000000000018e-01 -1.082080099999999934e-01 2.740541000000000227e-01 -2.960870299999999733e-01 -3.177066700000000243e-01 7.498557999999999613e-02 -2.291097500000000009e-01 2.132073300000000005e-01 -3.391685500000000131e-01 -4.963450999999999801e-03 -2.645584599999999953e-01 2.483273300000000128e-01 -6.500886399999999954e-02 -8.847692600000000018e-01 -6.706613300000000555e-01 -2.447830900000000087e-01 7.782385299999999839e-01 1.508699000000000012e-01 -6.639319999999999944e-02 -1.056066900000000031e-01 8.589014400000000160e-01 -8.269825000000000093e-02 6.758946000000000398e-02 -3.538414200000000176e-01 -2.155535799999999946e-01 4.689058999999999866e-01 5.001994400000000507e-01 -2.581288899999999858e-02 8.284790999999999683e-02 -4.578821699999999773e-01 5.834569299999999847e-01 1.593169000000000113e-01 4.409898999999999902e-01 8.372228999999999921e-01 2.903350000000000097e-01 7.309909500000000282e-01 -1.894801299999999966e-01 -9.291023600000000160e-01 -3.485271600000000168e-04 -9.011837999999999793e-02 -3.706073999999999757e-01 1.093687799999999988e-01 -8.288288999999999795e-01 -4.640039499999999983e-01 1.260265299999999977e-01 3.570197199999999849e-01 8.437120299999999462e-01 1.149018899999999954e+00 -3.017877299999999763e-01 -3.498214000000000046e-01 -1.511909999999999921e-01 -4.944926499999999780e-01 5.723831999999999809e-01 2.412734500000000004e-01 4.276370999999999922e-01 2.031580799999999909e-01 7.144029400000000141e-02 -5.852908999999999473e-01 -2.372247899999999909e-01 4.361221000000000125e-01 1.443952900000000095e-01 -6.871868999999999894e-02 -6.162129600000000318e-01 2.413448199999999877e-01 -1.789598000000000022e-01 -2.148299800000000037e-01 1.831158800000000086e-01 5.989844700000000050e-02 8.067400000000000126e-01 -2.890649699999999767e-01 -6.272858000000000045e-01 1.657028999999999863e-01 -3.691577300000000172e-01 -6.922232000000000385e-01 5.400473500000000371e-01 -1.799533399999999894e-01 3.634489499999999929e-01 1.540257999999999905e-01 1.609153899999999915e-01 -7.248577000000000492e-01 -7.211286399999999874e-01 5.706434299999999654e-02 4.362511999999999814e-03 -8.978632699999999911e-01 -6.384753600000000473e-01 1.245211400000000079e+00 4.106991300000000233e-01 -2.732083200000000045e-01 -5.014018000000000086e-01 6.648568000000000255e-01 6.476960999999999968e-01 -4.417872700000000097e-01 -1.578337800000000068e-01 -1.248096800000000062e-01 -1.630946100000000010e-01 1.437776100000000001e-01 4.448369999999999824e-01 -1.204978100000000073e-02 -1.567550199999999949e-01 -4.528218999999999994e-01 3.955246499999999776e-01 -6.226092600000000116e-02 -1.184943199999999974e+00 1.356012299999999948e+00 9.059930999999999957e-01 -5.380627999999999800e-02 1.098208899999999932e+00 3.254244600000000265e-01 6.392908999999999953e-01 -2.272417700000000096e-01 1.834428999999999921e-02 3.508871000000000073e-01 -1.222088699999999972e-01 -5.770104999999999817e-01 -1.463783100000000115e-01 -6.751993299999999865e-01 -4.779954000000000147e-02 5.429220999999999631e-01 -4.213218400000000030e-01 -6.143639699999999815e-01 3.146018700000000057e-01 -1.771567000000000003e-01 -5.093444000000000305e-01 -8.581836999999999938e-01 -3.100923999999999903e-01 1.169141900000000067e+00 -6.908971000000000418e-01 1.759870799999999902e-01 2.356976899999999875e-01 -5.176245600000000113e-01 -3.570066399999999862e-01 -9.029110999999999665e-01 -1.215984749999999975e-01 -3.184635299999999947e-01 -1.510728000000000071e-01 -1.926514000000000004e-01 -5.373949999999999561e-01 -3.490502500000000063e-01 1.662043300000000112e-01 3.328531000000000128e-01 4.394069600000000131e-01 -4.388592800000000183e-01 -7.097114599999999884e-02 -1.013260799999999989e-01 -1.453482399999999897e-01 9.209876700000000360e-01 1.487370399999999870e-01 1.333293799999999973e-01 -6.236024600000000112e-02 -1.043768400000000041e+00 6.793400000000000549e-01 2.546296399999999904e-01 -3.443434000000000217e-01 5.620891000000000082e-01 3.965219600000000066e-01 -1.008788699999999983e+00 5.605546000000000140e-01 -2.586065799999999748e-01 9.700083000000000455e-01 2.019950599999999902e-02 5.355570299999999895e-01 -2.263568300000000089e-01 1.753000999999999865e-01 -6.227049999999999530e-01 4.538028199999999956e-01 -3.275388799999999767e-01 -3.115354200000000073e-01 1.049632650000000000e-01 3.738660799999999895e-01 -4.355749199999999766e-01 -5.286731999999999543e-01 -2.519289599999999796e-01 -8.661946000000000367e-01 6.589302400000000004e-01 1.283407500000000034e-01 3.676088000000000133e-01 2.892414300000000216e-01 -9.869468999999999603e-01 -9.234499999999999653e-02 1.517704400000000065e-01 5.984723599999999810e-02 5.227271999999999474e-01 -5.540438499999999697e-03 -5.609146000000000409e-01 1.062483699999999948e-01 -1.611262400000000039e-01 -1.745508199999999954e-01 -7.562292999999999932e-01 1.971974200000000121e-01 -3.500813999999999870e-01 5.129858999999999947e-01 2.754218999999999973e-01 -5.589463999999999544e-01 -4.335446399999999811e-01 -5.248185200000000245e-02 6.219700000000000228e-01 6.006163399999999708e-01 -6.194821699999999987e-02 -5.010170299999999743e-01 4.410236000000000156e-01 2.874415699999999935e-02 3.461145999999999945e-01 -3.167878000000000083e-01 -7.422771999999999704e-01 1.208537200000000089e+00 -3.252369199999999849e-01 -3.050204200000000143e-01 5.935169500000000431e-01 3.115703799999999801e-01 6.443078500000000153e-01 5.318804400000000099e-01 4.403961299999999968e-01 8.163154999999999717e-02 -3.627831599999999934e-01 -9.290891999999999484e-01 2.307457199999999875e-01 -1.750155499999999920e-01 -1.693102599999999902e-01 3.340848000000000151e-01 5.152567999999999593e-01 -1.296596999999999889e-01 -1.920374999999999860e-02 -1.893940399999999996e-02 -5.750716000000000161e-02 2.659992600000000151e-01 6.110661600000000249e-01 -6.326864399999999611e-01 -3.329394199999999859e-01 -5.467256299999999625e-01 -1.839580500000000118e-01 8.818052400000000457e-01 -5.979234599999999622e-01 -4.560773000000000188e-01 -1.237466199999999981e-02 -2.759100800000000020e-01 9.753718999999999584e-02 -5.605797000000000141e-01 2.976759000000000002e-02 9.047621499999999872e-02 5.329947499999999616e-01
4.178877500000000023e-02 -5.519553000000000376e-01 -7.155055399999999954e-01 -1.912580700000000022e-01 -5.549979000000000440e-01 3.461380000000000012e-01 -3.587207499999999771e-01 1.123223450000000040e-01 2.211399099999999951e-01 2.950131599999999965e-01 -1.471167800000000025e-01 4.808054999999999968e-01 3.452463399999999849e-01 -3.321336999999999762e-01 7.068158399999999730e-01 -1.512351299999999954e-01 1.802060299999999893e-01 -6.355479999999999463e-02 3.569805000000000200e-02 -5.272543400000000435e-01 -6.785364999999999869e-01 -8.938593000000000233e-01 9.939722399999999514e-01 4.560324299999999886e-01 4.020214699999999919e-01 8.482924699999999651e-01 7.199149000000000242e-01 -6.488080600000000198e-01 4.106125199999999809e-01 7.188232500000000247e-01 1.398111700000000124e-01 4.484355199999999764e-01 -4.616166400000000225e-01 -1.849135500000000099e-01 4.605317700000000070e-01 5.117479000000000333e-01 3.852314399999999806e-01 -4.410976500000000078e-01 7.227002000000000148e-01 5.041457999999999773e-01 2.247745100000000107e-01 -1.012516900000000053e+00 -1.016576499999999994e+00 -1.672168199999999882e-01 -1.498624100000000015e-01 7.622987599999999642e-01 -3.543419999999999903e-01 8.281322600000000367e-02 5.161536300000000299e-01 -1.866772299999999996e-01 8.050247000000000652e-02 -1.052319400000000016e+00 -4.080856999999999957e-01 7.672121499999999816e-01 1.181050000000000016e-01 -2.282424700000000028e-01 -4.755553599999999825e-01 -8.081279999999999575e-01 -1.366915300000000055e+00 -4.863660300000000221e-03 3.732519400000000043e-01 -2.333526200000000106e-01 -1.096810599999999969e+00 2.825137400000000132e-01 6.558926999999999952e-01 1.009780100000000069e-01 1.135121499999999894e+00 -5.227045999999999776e-02 -1.726174500000000056e-01 3.925910000000000233e-01 -1.159900499999999973e-01 -4.471122000000000152e-01 1.722203999999999957e-01 -6.290483999999999520e-01 4.968992500000000145e-01 8.363514399999999460e-02 -6.559831000000000412e-01 -9.875723999999999614e-02 3.955706999999999973e-01 7.371305000000000218e-01 -2.659014499999999837e-01 -4.363529700000000067e-01 -4.057983800000000141e-01 7.963171999999999473e-01 -4.691117000000000203e-01 4.106339800000000095e-01 -5.372692600000000124e-02 -5.195277999999999702e-02 -1.763152100000000069e-02 -1.972167999999999977e-01 -9.156568000000000485e-01 -3.585654200000000236e-01 -4.097400600000000170e-01 -3.579223499999999863e-02 -5.204779999999999962e-01 -8.902063999999999533e-01 6.123876200000000214e-02 1.466814300000000015e-01 5.043442000000000203e-01 -5.854681000000000468e-01 -2.633992300000000033e-03 3.013580000000000148e-01 3.031962200000000163e-01 -4.517031000000000240e-01 2.118207000000000007e-01 -3.611910000000000120e-02 1.089464950000000043e-01 -1.476301399999999930e-01 -4.820211999999999830e-01 -4.850422400000000134e-01 -1.114608999999999961e+00 -4.509012399999999809e-01 -3.780318999999999763e-01 -3.219076699999999791e-01 -5.580378000000000283e-01 6.140910000000000535e-01 3.333170400000000089e-01 -1.302862800000000043e-01 -1.802706099999999978e-01 1.897751400000000088e-01 6.010214999999999863e-01 -2.283453500000000025e-01 -1.438185399999999947e-01 4.222127999999999992e-01 4.068720599999999799e-01 -5.984159999999999480e-01 7.754434999999999800e-02 -3.426045999999999953e-02 1.081802600000000059e+00 8.076940999999999982e-02 -6.704175999999999469e-01 4.993367200000000117e-01 -3.420378000000000029e-01 -4.240201399999999898e-01 1.072074999999999938e-02 9.932923299999999456e-01 -1.592557000000000087e-03 1.149226700000000045e+00 1.150392000000000081e+00 2.296044100000000088e-01 5.178727999999999804e-02 1.337320200000000070e-01 -1.006440299999999954e+00 -1.368321299999999963e-01 -3.625935599999999814e-01 -3.296350499999999850e-01 -2.851297300000000257e-01 3.979745199999999983e-01 6.434676000000000284e-02 -4.004095799999999872e-01 7.845521600000000539e-01 -3.550332500000000224e-01 -5.373546400000000015e-03 -1.667337299999999967e-01 -1.938553199999999976e-01 -3.516657000000000255e-01 8.131154000000000437e-01 1.146722000000000019e+00 6.072916999999999899e-01 -2.733754999999999935e-01 4.506201700000000282e-02 8.381753999999999594e-02 -4.200829300000000210e-01 -9.544424000000000241e-01 -2.541830800000000057e-01 3.876832700000000242e-01 1.369685999999999959e-01 6.653337000000000279e-01 4.161721499999999907e-02 -3.327815000000000079e-01 -2.688286300000000129e-01 1.522124400000000044e-01 8.952176000000000577e-02 1.523014599999999996e-01 -5.068562599999999474e-01 4.472844000000000264e-01 3.270283299999999782e-01 -5.206570600000000049e-01 -1.251267099999999952e-02 4.257386300000000068e-01 -8.394133999999999762e-01 -4.008015699999999959e-01 4.119107000000000185e-01 -4.136210399999999954e-01 3.266567000000000220e-01 6.215735700000000197e-01 -4.327995000000000037e-01 6.453343000000000274e-01 6.577313999999999661e-01 2.911209200000000052e-01 5.855760599999999538e-01 -1.232728000000000018e-01 2.379243699999999961e-01 1.687413000000000107e-01 8.616903999999999675e-01 4.664804000000000173e-02 -2.961717200000000272e-01 3.588855000000000239e-01 3.037046999999999941e-01 2.005016799999999877e-01 1.148121799999999998e-01 -5.154658600000000535e-01 -2.849075799999999936e-01 2.674189000000000080e-02 4.604443300000000128e-01 -7.638831000000000371e-01 -7.098200999999999539e-01 -1.638806100000000043e+00 2.684785000000000088e-01 -5.054238999999999954e-02 -1.251256599999999997e-01 -5.514189999999999925e-01 -2.548286599999999846e-01 -6.655159600000000453e-02 -1.584189500000000028e-01 9.995002000000000053e-02 1.765529399999999915e-01 -5.743982599999999938e-02 5.093549000000000548e-01 2.219604099999999969e-01 -1.804206999999999894e-01 1.713709399999999994e-01 -9.543420700000000423e-01 -3.452906299999999873e-01 1.243279350000000005e-01 1.106946300000000022e-01 4.818194499999999825e-01 8.212462999999999846e-01 4.003717799999999966e-02 -4.295220699999999781e-01 4.367918000000000078e-01 -1.115869900000000081e+00 -3.389524800000000004e-01 3.382295399999999952e-01 -3.875576600000000260e-01 6.991964999999999986e-01 -3.992580499999999755e-01 6.078390999999999655e-01 -6.725073000000000301e-01 -1.691362100000000090e-01 -3.847923600000000000e-01 1.342965200000000081e+00 -1.748088200000000036e-01 4.767013500000000237e-01 -5.149008600000000158e-01 -2.568682700000000096e-01 7.264819999999999611e-01 9.694945999999999842e-01 7.770466999999999791e-01 -2.130398500000000028e-01 6.799516999999999367e-02 -4.054967500000000169e-01 -5.750778300000000121e-01 -2.535302600000000073e-01 3.900803600000000149e-01 1.799949999999999883e-01 1.296039200000000113e-01 -3.595713700000000013e-01 -1.001181099999999935e+00 2.959554200000000246e-01 -7.101570999999999856e-01 -3.599808500000000189e-01 -6.009015399999999563e-01 2.647930000000000006e-01 -6.358141000000000487e-02 1.240217500000000000e-01 1.195772899999999916e+00 2.509889299999999990e-01 -8.788080000000000336e-01 -3.199902499999999761e-01 6.050476000000000187e-01 5.775681999999999761e-01 5.212660399999999861e-01 -3.719970999999999695e-02 -3.917113999999999874e-01 1.389330199999999904e-01 -9.747536999999999452e-01 -4.887700700000000009e-01 6.753114999999999535e-01 -7.064587500000000242e-01 4.111355999999999900e-01 -2.618569000000000035e-01 3.949960499999999874e-01 -4.192470999999999837e-01 2.267229299999999892e-01 4.533444999999999836e-01 6.299042700000000439e-01 4.925159499999999801e-01 2.904319499999999943e-01 -6.167510999999999965e-01 5.667934000000000028e-01 7.009234399999999532e-01 -1.530454199999999876e-01 1.303824600000000056e-01 1.060278860000000017e-01 -3.469252999999999920e-01 -6.249890999999999641e-01 6.680108300000000554e-01 -1.131050400000000039e-01 3.031348300000000218e-01 3.023656599999999806e-01 -8.658156999999999659e-01 -2.860723500000000082e-03 -3.473222000000000254e-01 2.828007000000000160e-01 -3.244527600000000067e-01 -2.368940300000000054e-01 -5.523764500000000188e-01 -1.100114000000000036e+00 6.142525699999999977e-01 9.448474599999999723e-01 1.566115200000000041e-01 1.568468399999999874e-01 -8.677350999999999814e-02 -8.389209499999999986e-01 -4.649436000000000124e-01 -6.391626599999999936e-02 -3.572741400000000178e-01 -7.308023000000000158e-01 5.925616000000000216e-01 -9.756358000000000530e-01 3.486303000000000041e-01 -9.538391000000000230e-02 8.424409999999999954e-01 -2.258913200000000066e-01 1.790517899999999885e-01 -1.019743099999999902e+00 2.329665700000000117e-01 1.641729299999999947e-02 3.102050399999999875e-01 -5.262590000000000323e-01 -3.100422600000000140e-01 7.804329999999999601e-02 1.037722800000000056e+00 -2.752241000000000271e-01 3.551537000000000166e-01 4.976105000000000111e-01 1.264237000000000000e-01 6.839019999999999821e-02 -6.696290400000000087e-01 -7.382375599999999594e-01 -5.243858299999999695e-02 -8.996182999999999819e-01 -1.146918499999999980e-02 2.816424699999999781e-01 -3.089274700000000165e-02 -3.881905399999999728e-01 2.932770999999999989e-02 2.191452399999999912e-01 -3.475515800000000266e-01 -3.978789699999999985e-01 -1.248282500000000017e-01 1.908033500000000104e-01 -4.316667299999999985e-01 -6.383375500000000313e-01 -5.093635300000000088e-01 -1.103356800000000026e+00 2.382904399999999923e-01 3.964127599999999751e-01 -4.752338500000000132e-01 -1.090433199999999991e-01 1.024879959999999979e-01 -3.377799000000000218e-01 3.398541999999999952e-01 -3.182246500000000117e-02 -1.269351200000000124e-01 -4.622180799999999756e-01 6.236576299999999767e-02
2.877977800000000030e-01 -6.506784599999999585e-01 1.153789299999999907e+00 3.363208200000000203e-01 3.404730300000000098e-01 -7.347641999999999785e-01 4.029178999999999955e-01 -2.331688000000000094e-01 1.371688799999999930e-01 2.053138599999999869e-01 -1.043123800000000045e+00 -3.168333199999999739e-01 -7.531436499999999423e-02 -2.518037000000000192e-01 1.876893799999999890e-01 -1.980206600000000011e-02 6.178128999999999982e-01 -3.652951400000000182e-01 -9.379464999999999331e-02 3.857037700000000013e-01 8.569556999999999869e-02 -3.561997700000000266e-01 4.959097800000000222e-01 -6.686853999999999854e-01 -4.139470000000000094e-01 -4.109555200000000186e-01 -1.979762200000000083e-01 -4.492771999999999738e-02 9.157143500000000658e-02 -4.147612800000000099e-01 4.157845700000000200e-01 -7.227839999999999820e-01 1.317994700000000019e-01 2.397472900000000018e-01 -8.889028399999999719e-01 7.158503499999999686e-01 -6.898336000000000467e-01 7.222054599999999658e-01 2.218107100000000012e-02 -3.621081700000000070e-01 -6.170352999999999949e-02 7.661137999999999559e-01 -8.490976000000000079e-01 1.446010000000000073e-01 -2.223127299999999862e-01 -1.718580299999999950e-01 3.759735799999999739e-01 4.972476399999999908e-01 5.540283000000000291e-01 -1.279211700000000042e-02 1.963681899999999980e-01 -7.901041500000000051e-01 5.849333500000000047e-02 -8.061435999999999602e-01 -4.543771699999999969e-01 9.252671999999999564e-01 5.742373499999999797e-01 5.395713399999999549e-01 2.510678800000000210e-01 1.517000700000000091e+00 3.490908400000000134e-01 3.653849399999999914e-01 -4.729378799999999772e-01 -9.774656000000000455e-01 2.795119600000000037e-01 -1.869589999999999863e-01 -5.749533000000000005e-01 -4.016947399999999946e-01 -2.483068300000000062e-01 2.405752200000000063e-01 -1.962568000000000090e-01 7.642360000000000264e-01 -2.050233200000000089e-01 -1.020693000000000072e+00 4.900697999999999999e-01 6.225204000000000154e-02 9.971629400000000532e-01 4.034709300000000054e-01 5.132236000000000020e-01 5.277503000000000055e-01 -7.949302999999999786e-01 2.271663100000000102e-01 -1.529968200000000056e-01 -3.237979699999999905e-01 -4.773807999999999940e-01 2.469232099999999971e-02 4.170917299999999939e-01 5.897161400000000553e-01 -6.842835000000000445e-01 -7.190866000000000202e-01 4.982400499999999899e-01 7.011040999999999801e-02 7.363109599999999588e-01 6.063941999999999943e-01 1.980683799999999883e-01 -2.733949399999999752e-01 8.447641999999999651e-01 1.146243140000000049e-01 1.378453300000000104e+00 9.148777000000000159e-01 -8.283272400000000202e-01 -1.607284900000000016e-02 1.512202600000000022e-02 -6.676534000000000635e-02 2.523779999999999912e-01 7.971428000000000402e-01 -2.784081400000000261e-01 -8.324181400000000286e-01 -6.290105599999999964e-01 -7.609221999999999930e-01 -1.733108200000000043e-01 4.384192000000000089e-01 1.469017599999999923e+00 3.317698499999999773e-01 -1.779990500000000128e-02 8.138040300000000116e-01 8.030806999999999807e-01 -2.526319000000000203e-01 4.773430499999999910e-01 -8.489453999999999612e-01 4.924884999999999957e-01 -3.594302799999999909e-01 1.450896700000000039e-01 -1.248840799999999945e-01 2.806162799999999957e-01 -2.962777999999999801e-01 -1.366854000000000124e-01 -5.962859999999999827e-01 2.266506399999999866e-01 3.128538399999999942e-01 -9.899071600000000637e-02 -1.793086699999999964e-02 2.657421799999999945e-01 -2.144090700000000072e-01 -2.229554499999999995e-01 4.848061499999999913e-01 1.998753699999999967e-01 1.435503200000000090e-01 -2.156301100000000137e-01 -2.312093100000000012e-01 -7.266156999999999755e-01 1.000706199999999990e-01 6.646521699999999866e-01 6.964207000000000036e-01 6.599108000000000196e-01 3.776672500000000099e-02 1.080646299999999949e-01 -5.596056000000000363e-01 2.355215800000000081e-01 9.168851399999999874e-02 9.157592000000000509e-02 8.104027499999999495e-01 -5.089099999999999735e-01 -8.554089700000000462e-01 -3.602559300000000020e-01 4.680399599999999771e-01 -1.897776300000000027e-01 -7.857589399999999336e-02 2.234591800000000072e-01 3.648126400000000213e-01 -5.283115999999999923e-01 4.164123499999999867e-01 4.312055399999999983e-01 -6.363196800000000056e-03 -1.127719300000000091e+00 7.459414599999999451e-01 2.206609999999999960e-01 -1.182051799999999986e+00 9.438144000000000533e-01 -1.002640949999999975e-01 3.014550999999999759e-01 -4.949405400000000260e-02 8.031739599999999646e-01 -4.285554599999999992e-01 -2.063123400000000107e-01 -2.955349700000000079e-01 -8.365812299999999535e-01 -1.932416600000000095e-01 -5.781458999999999904e-01 1.585951100000000114e-01 3.586745599999999756e-01 -1.158740999999999938e-01 4.136686600000000213e-01 -2.545771299999999848e-01 3.003292000000000184e-01 9.737443000000000071e-01 -1.104680700000000071e+00 -2.263667299999999882e-01 6.784484400000000415e-01 3.264692000000000149e-01 7.449219999999999731e-01 -6.168988699999999881e-02 3.792932600000000209e-01 2.660328399999999927e-01 -7.758106000000000169e-01 6.146072999999999675e-01 3.112313700000000072e-01 -5.058302000000000076e-01 5.869022999999999879e-01 -7.985050000000000481e-03 9.708509400000000511e-01 -5.816988300000000001e-01 -2.325610999999999928e-01 1.258258399999999944e-01 -9.026805000000000592e-03 -6.189027999999999752e-01 -3.178442699999999843e-01 2.092210999999999932e-01 -3.790725799999999923e-01 2.468962500000000115e-01 3.847524999999999973e-01 -3.071037799999999929e-01 8.584923999999999333e-02 -1.131938400000000039e-01 7.906233000000000288e-01 -9.102493499999999571e-01 3.623891799999999774e-01 -3.406603599999999954e-01 -3.217271999999999910e-01 -9.465045300000000106e-01 -3.831063200000000002e-01 6.384188499999999822e-01 -1.037390799999999974e-01 -1.759650899999999907e-01 3.134227399999999775e-01 1.573666499999999968e-01 1.252509499999999998e-01 5.033732699999999838e-01 4.492553799999999820e-01 -7.626311000000000062e-01 -4.425894999999999829e-02 -5.136005999999999627e-01 1.959396300000000035e-01 -5.574825399999999709e-01 -1.752000900000000028e-01 -1.553230100000000113e-01 -7.517395599999999733e-01 -4.421892399999999973e-02 1.337447499999999956e-01 2.746195000000000164e-01 -3.219129500000000171e-02 2.476351400000000036e-01 7.468027000000000415e-01 6.657737300000000046e-03 -4.381167599999999940e-01 3.610231300000000254e-01 2.378206800000000065e-01 6.062380000000000546e-01 -4.643828300000000242e-01 -7.900497300000000056e-01 3.405888000000000249e-01 4.794294800000000190e-01 7.931953000000000475e-01 -7.859878500000000434e-01 4.019002600000000092e-01 -4.520987299999999764e-02 -4.562206999999999790e-01 -4.057347000000000037e-01 6.929011299999999762e-01 -2.472357299999999869e-01 -5.103082700000000083e-01 8.514022000000000256e-02 6.979188299999999900e-01 2.524730600000000269e-01 -5.063867600000000468e-01 2.531719800000000187e-01 9.708013000000000059e-02 5.679467299999999552e-01 -1.554391199999999862e-01 3.996290599999999804e-01 -4.680651799999999835e-02 2.027086999999999917e-01 -6.318051000000000084e-01 4.098907499999999982e-02 -5.469574000000000380e-01 -1.591600699999999938e-02 -5.330683999999999978e-01 -4.280601700000000176e-01 5.024210700000000113e-02 2.153122899999999895e-01 4.522965800000000036e-01 -5.325569999999999471e-01 5.140757999999999717e-01 -5.579775599999999836e-01 4.541420600000000141e-01 5.362084999999999768e-01 4.338181999999999872e-01 -3.078121200000000224e-01 -1.037825100000000056e+00 -3.324494399999999850e-01 2.032044100000000020e-01 5.685242000000000351e-01 9.284705999999999515e-02 2.747192399999999757e-01 -8.212720599999999427e-02 3.480501200000000184e-01 -5.556634700000000482e-01 2.067345700000000064e-01 -2.532010399999999883e-01 -4.600265000000000049e-01 6.346962999999999910e-01 6.577070000000000416e-01 4.333548500000000137e-01 -4.625626199999999799e-01 2.663108900000000015e-02 3.128058599999999911e-01 -4.807712699999999728e-01 -3.028466000000000213e-01 -5.698459000000000163e-01 4.312379399999999863e-01 -2.135361899999999868e-01 -2.104270299999999871e-01 8.866083999999999632e-01 -2.013546999999999976e-01 2.752373000000000181e-01 3.901951599999999853e-01 -2.810733999999999733e-01 -7.884366999999999903e-01 -4.541922500000000196e-01 -4.176282299999999892e-01 -2.401218900000000045e-01 -1.588910799999999901e-01 -6.981789499999999649e-01 -7.115289000000000197e-01 -2.367365999999999915e-01 2.285672699999999891e-01 2.062291500000000000e-01 2.528287499999999910e-01 3.151751999999999887e-01 -4.720649000000000095e-01 -1.528834000000000026e-01 -2.855416199999999960e-01 -6.591506000000000309e-01 7.322293500000000288e-02 1.071048900000000081e+00 -9.451296999999999615e-01 -1.018241900000000033e+00 1.170169300000000051e-01 -1.016738340000000046e-01 7.699525999999999593e-02 -3.919853300000000207e-01 1.887093200000000137e-01 -1.147214500000000026e+00 2.067298599999999875e-01 -4.507357000000000169e-01 -1.102199900000000010e+00 5.481583500000000164e-01 -8.752994999999999526e-02 -5.988246199999999742e-02 -2.063018799999999930e-01 8.637664299999999740e-01 -8.902807499999999818e-02 -3.675577300000000269e-01 3.233681299999999759e-01 3.638778999999999764e-01 4.456065000000000165e-01 -2.382664200000000065e-01 -3.783592299999999908e-01 1.207103300000000046e-01 -3.906715000000000049e-01 5.016294000000000308e-02 -4.788985599999999732e-01 6.674835000000000074e-01 8.745588699999999882e-01 2.802758499999999930e-01 1.817254299999999934e-01 2.095407399999999962e-02 -1.047161199999999903e+00
