5000 32
-1.883101025900463799e-01 -1.458503845273692034e-01 -3.329800912127705015e-01 3.650863271934457876e-03 -8.677899089269341948e-02 6.142093762245309091e-02 -5.161388763775884986e-02 -1.545197382077691077e-02 1.503943327973743527e-01 -2.884212096867212055e-02 1.754403950064084908e-02 -2.596963057385178741e-01 -2.003312561000948899e-01 7.046110405914188246e-02 3.576589765392883952e-02 -6.488550805771563506e-05 1.067830480038101243e-01 -1.138315819643739429e-01 -1.643407492943563253e-02 2.136181013432225106e-01 -5.066186637115064478e-02 -1.791402138906963704e-01 9.759108637946227460e-02 1.009225728337663081e-01 -7.415565582388083943e-02 7.948979864309489718e-02 1.480500544603335078e-01 3.541664439047417789e-01 8.733825327369625080e-02 1.774351450881025694e-01 -2.321336285999846538e-01 3.025693637462381624e-01
-3.061355619907759479e-02 2.803666572075257934e-01 7.373438214124459870e-03 -5.908970927882412072e-02 2.141834751055542441e-01 -3.023644537065334550e-02 -5.207239043086327700e-03 -5.651888481579792761e-02 -3.737636993581107403e-02 2.897218583745164167e-01 -1.605355163300427324e-01 7.296222094547276382e-02 -2.755958439816466043e-01 2.872448655465904485e-02 1.182929767620816974e-01 1.147929761813430566e-01 1.117753841550307853e-01 1.602471437598178838e-01 1.989721397367533173e-01 1.856782970264927446e-01 4.341288224349084540e-02 8.163507768263239539e-02 2.096715196133432380e-01 -9.324510053916902630e-02 -4.724908725532830922e-02 1.866002145844850302e-01 -3.262445423129255451e-01 9.778824363129608177e-02 -4.508213610851610764e-02 -1.854615610560051697e-01 -1.365975371075630607e-01 1.006981303802822469e-01
2.641644480848285292e-01 -3.630206832798335559e-02 5.310594313810154676e-02 -5.904510862712647468e-02 -2.879938836286323189e-01 -2.541099946077376992e-02 -4.493671120606487768e-02 -2.022007644384307343e-02 6.235921744079052885e-03 -1.169080365334275173e-01 -2.086995863993269251e-01 -3.994763976730345001e-02 8.918995575667994918e-03 -7.661901087911440755e-02 -2.801361330699729257e-01 -1.243662659295156070e-01 -7.958265100259193092e-02 -1.452773344781246867e-01 7.545655022420780234e-02 1.974548104474780907e-01 -8.578643263923014031e-03 1.120273041286355686e-01 2.437651988281437365e-01 -2.623678895698102961e-02 -1.461209937009476378e-01 -9.013094004117420954e-02 -2.804719145692518012e-01 2.113989756852178159e-01 -2.348207325737079187e-01 -8.152836885044943693e-03 -9.884752316069300715e-02 -2.431537216184313233e-01
-1.389238897230289649e-01 6.255295205254297886e-02 2.063884961251475324e-03 3.430150742076109593e-01 7.492126810440566387e-02 7.385764420476934045e-02 8.311845091560907117e-02 -5.896538555013235150e-02 4.344847946176001730e-02 8.057255166008128397e-03 -2.020727546659348839e-01 -2.034690868173367473e-01 7.412832182025705374e-02 -1.261081489664899746e-01 1.223341598784915968e-01 -2.456976207477076235e-01 9.576927001149261598e-02 2.838633317612673235e-01 -2.254442532487734852e-01 2.590010798722085505e-01 7.384732959931164520e-02 -3.199816935167097698e-02 -7.531058681393050513e-02 -7.629388092156839940e-02 1.888117285059719985e-01 4.884024622301335467e-02 8.314182614633724988e-02 1.352096224578878125e-01 1.683703525765914422e-01 2.148446633914395942e-01 1.238425905580627789e-01 -4.402410499492437346e-02
-3.596198212829950225e-01 9.223732142147246515e-02 3.274903281309891195e-02 -2.322607841602006840e-01 -3.820386327672673638e-02 -1.618233615191372043e-01 1.327852613728751352e-01 4.784911287294865700e-02 -7.340440894113087200e-02 1.879604265352420867e-01 2.232356260308838991e-02 1.359899479080303175e-01 -1.721736832927557859e-01 -2.203641042352131874e-01 -1.943701191989713750e-01 1.929714788956851945e-01 9.319636026303265708e-02 2.646935625227841427e-01 5.903769213386456799e-02 -1.284155742979390114e-01 -1.990059114751491220e-01 -1.162741789348380600e-01 -1.247059447393166626e-01 -1.686718689478855504e-01 -1.054964896710356148e-01 2.287522627940678233e-01 1.535519223042177417e-01 -1.192462269986865886e-01 -1.976807259004968176e-01 -7.098738857631635424e-02 1.072893769574662926e-01 -1.718369192907202303e-01
-1.248949430875344740e-01 9.130326449819221868e-02 7.608471503004125835e-02 -3.017187837490384883e-01 -9.825558616688864766e-02 -4.146594275923237358e-03 -2.008556506001683579e-03 -2.116025029355885489e-01 -3.091656243809157850e-02 3.655825388212120552e-01 2.025962092779663160e-01 -2.269514671497706582e-01 1.895179751300206106e-01 -1.853532558733375288e-02 -6.283778048535375305e-02 -2.612375064011741577e-01 -2.575062029285362097e-01 5.578504957130372283e-02 3.065918531252365825e-02 9.460355420587615236e-03 2.371553700468937709e-01 6.746514017469304458e-02 1.011269155513638135e-01 3.383562914956061551e-03 1.442076749167224836e-01 4.774733631606252297e-03 2.431385932864194854e-01 -8.553941822513925694e-03 1.332929688849784633e-01 -1.525971153500646771e-01 7.837151410328351692e-03 1.198046441089734848e-01
2.893891639597878096e-01 3.396983181216798875e-01 -5.373255224575000481e-03 -9.418475690723475402e-02 1.627757565832064351e-02 2.861228095721738904e-02 3.154020032159091658e-01 1.618793819555640681e-02 -1.683632106247250904e-01 -3.729962682863916662e-02 -1.017663304882698502e-02 1.304335834215277212e-01 -2.052183386489236233e-02 -6.776868133181486453e-02 7.906413123767916384e-02 1.437258681696543250e-01 7.533899469572395442e-04 3.684928369108735891e-01 3.744319632837184858e-02 -1.262486453675415732e-01 -2.785180323573455130e-02 2.028607423632876328e-02 -3.702177170355102492e-02 1.839892711057126984e-01 2.712778060491343735e-01 4.168885621279964926e-02 1.648912715462793888e-01 1.721850904261379434e-01 6.914137492561810150e-02 -1.093843399576851713e-02 1.083817771936731456e-01 1.413352469003133494e-01
-2.594832609133670975e-01 1.985211150219472198e-01 -2.724959096526038266e-02 -1.169846111299011476e-01 1.299165077372640975e-01 -1.652153157041027220e-01 1.239547290426264575e-01 2.054940816786106628e-01 2.366888246217933589e-01 1.102699434428795755e-02 -4.155371473375111396e-02 -1.142854069678229667e-01 -1.418583193962085487e-01 -1.785218592391904502e-01 -8.645486264668290899e-02 2.993086393408962431e-01 -1.484261291061418631e-01 4.578034635709787685e-03 -2.785977729475317896e-02 -1.382474038904348557e-01 -3.749495084431008207e-01 1.122796794049920610e-01 5.241310421582009299e-02 1.374018324987985595e-03 -9.882282720379403917e-02 1.562952614948959762e-01 5.330289096268766430e-02 -2.000189000572470954e-01 -1.250456788094623517e-01 1.168008963724623400e-01 -6.501832056653730763e-02 -2.257148986521324008e-01
-4.304260734596757065e-02 -2.711493464526102959e-01 6.937888838397313074e-02 8.172864571360899735e-03 8.227096129827846105e-02 -2.380174866259325284e-01 1.630191901946441979e-01 1.922892221116143663e-01 -1.095780359778387031e-01 1.051393204232395212e-01 2.811823685827784525e-01 -1.645497431130008847e-01 -1.744972291431270695e-01 -1.891975487848991111e-01 1.689438397252793558e-02 1.864645548314075862e-01 -1.710720284882091269e-01 -4.303323163596155243e-02 -1.287242284134980548e-02 3.880695435328814641e-02 -1.033792105825559610e-01 4.863853681912480575e-02 -5.913333815064605176e-02 -1.163984210420649923e-01 6.763807222125692298e-02 1.398859224008141555e-01 -9.588167377276041181e-02 9.052548191977030645e-02 5.534562760152975103e-02 3.381049041899343299e-01 -7.492410834283429188e-02 1.587854999234304676e-01
-9.048248225398282385e-02 5.064642754649308770e-02 -8.438599243428995464e-03 -6.838251435779653387e-02 5.048408362476682065e-02 5.582367212219315616e-02 2.568607811636033911e-01 -6.517132393602721729e-03 -1.844709823016383032e-01 7.943468986910888485e-02 -1.524655328473030480e-01 2.204056710025117660e-01 -9.120941640396565409e-02 7.821242239748346647e-02 1.091582961961375109e-01 1.315997686439938363e-01 -5.698914592106240143e-03 2.216610536318776581e-01 2.584149460522181529e-01 4.226857296589397323e-02 9.125489312585810184e-03 6.227404880720836811e-02 7.938502387110840663e-02 2.554851118594218540e-01 1.130663379292434351e-01 3.461565991141541399e-01 2.337558145634088119e-02 3.550493716544043665e-01 -2.493645275218197843e-01 1.842436385530373533e-01 -1.178865197532117798e-01 9.418006233615178191e-02
-2.182367003720054807e-02 -1.993795756105304698e-02 -8.168314084490700677e-02 1.009898799331103991e-01 -1.120538069722428476e-01 4.877468040206906635e-02 1.678500018295205065e-01 1.770289084675020774e-01 -6.961333278035840115e-03 -2.749485727500283749e-01 1.368132465439092782e-01 7.869304892949884750e-03 4.226782372177093072e-02 2.699644575092443044e-01 2.307861738592224821e-02 -3.253131934401576331e-01 -2.742235715557281295e-01 -3.256526052057607395e-02 -2.127476608991075713e-01 -4.831605554769044519e-02 6.743564623175725414e-02 -1.875237885871785040e-02 -1.846882041335297653e-01 -1.209893379016297038e-01 -3.664233349635354076e-01 1.948593265130864893e-01 -1.347524278103132966e-01 9.052111313658013636e-02 3.652043422567323363e-03 5.357166438871745814e-04 8.987840221113141403e-02 4.294102412334424579e-02
-2.040177023313558269e-01 3.279418288421985794e-01 1.044382911468913835e-02 1.554442417459336312e-01 1.127554167729881845e-01 1.047096132403380481e-01 1.504834770313508673e-02 -4.140782462069075159e-02 -2.789432492097629890e-01 -2.462883452225184677e-01 1.836087769602801900e-01 5.596212193843809468e-02 6.620851042529553310e-03 -7.538361641876807628e-02 5.584233325012215310e-02 -7.889189585767912571e-02 3.238706254594141132e-02 -9.386459794341336926e-02 2.228184171164504512e-01 4.168422314733100098e-02 1.387465294083741196e-01 -1.026173319459661587e-01 1.806741092350516720e-01 -8.378623014871834640e-02 1.166962527601036470e-01 6.712577490097990096e-02 -1.453546028471159289e-02 -3.533948968345932418e-01 1.375538079281770909e-01 2.229529739491225016e-01 -2.520861889775401904e-02 4.122040836500277111e-02
-1.306655465529170945e-01 -1.385821659794364280e-01 -2.404706570608779181e-01 -4.048227670685779905e-02 -9.024011848724845797e-02 2.889539228104340829e-01 2.483213871994029986e-01 -1.140610029922309171e-01 -8.990158293769226483e-02 -7.542450648133748603e-02 2.504231843692143397e-02 -2.511373967606999602e-01 -6.107249561894209644e-02 -5.019178360656206817e-02 1.619456657709919256e-01 -9.409749097044881050e-02 8.770463509866019414e-02 2.098471018659238685e-01 3.602180569926061171e-02 5.435100126624881067e-02 -9.031804792922548675e-02 -1.534975777017946394e-02 2.553324615083705229e-01 1.550913377841462160e-01 3.680373216712599926e-02 -2.154505563650173650e-01 -5.369429378890851895e-02 8.732165331749809634e-02 -1.464872353914104808e-01 -1.063697720050940237e-01 2.061890014164936280e-01 -9.178998711299153623e-02
2.397658401805985995e-01 -6.450640095457160772e-02 7.502315004439909230e-02 2.546216863089661997e-01 1.633856532997091937e-01 -5.228474758572214387e-02 -4.352956937427667622e-02 3.819151792168611337e-01 3.985864317638609239e-02 -8.770097917749179739e-02 1.814309049530684892e-01 1.228083839107858566e-01 3.464419447120255929e-02 -5.134803212110766735e-02 -1.297940886049000764e-01 -1.188888668034854962e-01 2.164321327792741168e-03 -9.285102012891117973e-02 2.735373624308373719e-01 -8.465074630041682924e-02 1.397602231902633774e-01 -2.796035436930195406e-01 -1.418411123989070724e-02 1.424083481672409057e-01 1.648417015679911474e-02 -1.573578546450802862e-01 1.302772696574963085e-01 1.598546789165445348e-01 -1.210843623412215103e-01 -1.297277392070673996e-01 6.968655707116050424e-02 -1.640324060775756251e-02
2.637447583337558799e-01 -2.173446550307114519e-02 4.946363281408653473e-02 -7.593215468998440465e-02 -3.122430506716243337e-01 -2.170450460033334084e-01 -4.810561410408511346e-02 -1.480550257101290179e-01 -1.037469334001630272e-01 -2.445293126717312804e-02 -1.781531531954182457e-01 -1.467352851380098258e-02 -2.812384390895097258e-02 2.475282213548265359e-02 -2.810854245438251797e-01 -1.851616750504672393e-01 -1.634882527752899439e-01 -1.886769519317448296e-01 3.417354437478319074e-02 1.696456178955587923e-01 3.146603200098053998e-03 1.391061352459273259e-01 1.292089839599969703e-01 -8.884959851513703211e-02 -6.850018991164599780e-02 -2.161581399642110157e-01 -2.255820088203506768e-01 2.088791460681741763e-01 -5.269845903183507235e-02 9.415976299541632677e-02 -2.171099628175782725e-01 -1.910749339402571800e-01
-8.640090521473457741e-02 1.841417586349191893e-01 -1.391519213164007368e-02 5.547210354456174469e-02 -2.356617678471021465e-02 1.377634154614193751e-01 2.153062602269963099e-01 -3.271565560508086362e-02 -1.867045869268607050e-01 -1.031681719085198456e-01 -9.828791619517529554e-02 -7.705288357991792181e-02 9.771214509393169600e-02 -1.872330508953798656e-01 -8.240179449837284342e-02 -1.031635775674360211e-01 2.608934597974639780e-01 3.663027913655187984e-01 -2.220497548551222944e-01 2.272289434361552674e-01 -2.917618020904619996e-02 4.715310995061685467e-02 2.138556154995632785e-01 -4.342317602296155016e-02 2.556324455679594432e-01 -1.513295815245890297e-01 1.120976296184564291e-01 1.722450552902596854e-01 2.761408716701216088e-03 -1.496282873185890705e-01 2.957685313555968309e-01 7.827993620131264152e-02
1.973779093482992408e-01 2.622303051244571082e-01 1.095990020909274887e-01 -2.386827019423846119e-01 -1.764424548945519311e-01 -7.427944805514223592e-02 2.938636920387707185e-01 1.036274112747670173e-01 2.104387052036719215e-03 2.722267421123075737e-02 5.257256600822389318e-03 -2.909051458628787376e-02 -6.277164494759038260e-02 -2.018545350380155090e-01 9.077091253450997321e-02 2.237440232760215253e-01 4.466239526005714305e-02 2.234830035653626312e-01 5.575070021490868832e-02 -2.210533651055934246e-01 -1.627607098091739812e-01 7.352242250013964198e-02 -2.902613025058368712e-01 5.359265989362880372e-02 1.497530903647227574e-01 8.269907946452677294e-02 2.021653809981467931e-01 -1.919868228021651413e-01 2.560011299874877244e-02 2.319281847896947218e-02 1.923221984196341605e-01 -1.446373120385798239e-01
-7.332069268929512773e-02 1.592462764619729798e-01 3.075724368296152145e-01 1.314690395347830609e-01 1.012947894727897757e-01 8.638633077690732742e-02 6.805962111060975817e-02 2.690323761334084685e-01 8.353602917488812951e-02 5.915793182063782546e-02 -1.615645355081251622e-01 -1.650277211301337532e-01 -4.484485908764290762e-02 -1.615644537191532337e-01 2.291277996431536068e-01 -2.672180960494596746e-01 1.693682662071903655e-01 1.453341632504779879e-01 -1.646138660381782637e-01 2.332708877475373754e-01 3.101756427598825749e-01 7.561458206531673776e-02 -1.600689941880863165e-01 2.426195664756611997e-02 2.280122515561691654e-01 2.107105270378700074e-02 -1.603916277009034552e-01 -3.022298862884684537e-02 3.047761900520722447e-02 1.408670281949417347e-01 -1.328586803482693013e-03 -2.035696905679613977e-01
-3.786176893951628125e-02 -1.563944779284392184e-01 4.789481849910561147e-03 -8.494814796698040016e-02 -8.669757335672058363e-02 2.133798240893845441e-02 1.461634746331472168e-01 -1.546911160863878310e-01 -1.964117981978109606e-01 -3.206163586257993470e-01 1.679493584861352640e-01 2.551181614974321055e-01 6.623755719926636976e-02 9.431230173636459546e-02 -2.604380824725797683e-01 6.984624649301879318e-02 -3.128836900237938479e-02 -9.685536398509218825e-02 6.885128397360527897e-02 -6.456100725033069032e-02 -2.410671787765468754e-01 -3.889574017877620027e-01 2.004855985143226271e-01 1.275739600312025268e-01 1.757928995378982284e-01 1.176126052637791741e-01 -1.324371193341593866e-01 -1.303179448951118091e-01 8.970275667551132204e-02 -1.377957067252408851e-01 -5.190720904387453177e-02 -6.059359461048921536e-02
-1.627634921338529383e-01 1.096353854243395098e-01 1.675416474200287775e-02 1.623694119712947026e-01 -3.096761958750861021e-01 -1.343419099585308474e-01 -2.150855410458757822e-03 5.410891774575211921e-02 -1.557790493278888577e-01 1.369536386472263167e-01 4.892671981377997442e-03 2.827028419774638146e-01 -1.953944402388946289e-02 2.046869495488212176e-01 1.576744971947139085e-01 9.516636147524916434e-02 9.735888676881659931e-02 -1.298205414759576737e-01 -2.176705080515384805e-01 7.601218295759748500e-02 8.571974520462066760e-02 -1.036113413456796611e-01 -2.300185872269968623e-01 2.874475863815772470e-01 -1.622179335995639904e-01 -2.798116241692705231e-01 2.003052580075878053e-01 -1.435878295170509023e-01 1.577210551086448975e-01 8.651503535105699305e-02 -9.487028558010629498e-02 -1.216097533465223951e-01
-2.801435646088766829e-01 -6.100751714191905012e-02 -8.023187612123290624e-02 7.561975316104285402e-03 -2.182281232032335094e-01 -3.651338279079270176e-03 -1.757750730755031909e-01 3.332930565618339447e-01 1.344605243215838963e-01 -1.678171316453220263e-01 -2.647307904627409225e-02 -1.278728191458043395e-01 -1.408312146117233488e-01 -1.301916158995861938e-01 1.853983778501161472e-01 -3.657982802288186480e-02 -3.426376295966637731e-02 2.171278519109606508e-01 -8.419856454497892662e-02 2.591213334314853567e-01 4.989504013942996224e-02 -1.343623616513402730e-01 1.416261581208447529e-01 8.504912592743135713e-02 -9.921052898466921344e-02 -2.316319148764452163e-01 3.805235239392729812e-02 -4.770925450832862874e-02 3.257940024638163873e-02 -9.192757649298321024e-03 -3.055030202299655051e-01 2.185739904667243216e-01
-1.148151474300229402e-01 3.306461106351010759e-02 -5.690938041753536986e-02 4.643839774590658581e-02 4.678831598754164788e-03 1.299549919099604878e-01 -1.295730447793760724e-02 -1.679532616668483191e-01 -5.099232957166026370e-02 -7.476304275897763252e-02 -3.253619919918066539e-01 1.882844124163482111e-02 5.219535538473173836e-02 -1.302735585599634760e-01 -5.810887081902084417e-02 2.028624670296331756e-01 -6.102167450526811004e-02 -2.314774377495502633e-01 -8.513655320938338933e-02 7.232880714996821336e-02 1.339120405993205198e-01 -1.383577454034195797e-01 6.103921495979540424e-02 -1.123994904376492271e-01 -2.072110051747351744e-01 1.484676647077904088e-01 2.380880173805861311e-01 -2.696800898996977169e-01 -3.030957679938586224e-01 -2.806637456687760546e-01 4.246102699785006714e-03 2.326396876401651825e-01
8.957940072344501570e-02 -1.537598900945434839e-02 -2.100802581275755809e-01 -1.146080647910656530e-01 9.111950121267022029e-02 -2.656290110984617647e-01 -5.539056019570221673e-02 1.433861389521838836e-01 1.234252330299061146e-01 2.667696091905003009e-01 8.990054860133080139e-02 3.367942008116569380e-02 1.188172740101170813e-02 3.683639041064085684e-01 2.204193140929394112e-01 -1.341775518827324331e-03 8.335953614503098519e-02 4.945782554231109920e-03 -2.929097031320351263e-01 -3.039177354266993716e-02 -3.231925489523501671e-03 -2.158657782396433966e-01 9.332111039230869820e-02 1.966250603076478282e-02 2.115738992999674495e-01 1.319957506326618554e-02 -1.343626252967790591e-01 4.694421609226726022e-02 -2.669613217420841456e-01 -1.229820936811772958e-01 1.476718894704465157e-01 -2.241937566898055401e-01
-5.211029747609800117e-02 2.674537434556112370e-01 1.572896804229496071e-01 -6.447219660588793255e-02 -2.657589291083712890e-01 -2.729503651700028732e-01 -1.635597083205266034e-01 2.263559811783907028e-01 -3.102680554044636163e-01 3.740942050036969585e-02 -1.250387300167932481e-01 -1.288440941861113964e-01 -9.919050636967442769e-02 1.063778584002208344e-01 -2.926981914998978869e-03 -5.615230249544590768e-02 1.738927298496743545e-01 -7.092807782345898759e-02 3.452424681031588272e-04 -2.353501024684702125e-01 2.029566438413640816e-01 2.102774344643968535e-02 1.498391059762361199e-01 -3.149864826042441113e-01 5.244691042363949784e-02 1.881893929056246972e-01 -5.502376386660751822e-02 1.471808939974576617e-02 7.023621717309773416e-02 1.453319664718640269e-01 -9.482662601791811904e-03 -2.341423535398796107e-01
-4.641091436632453771e-02 -3.845802382433975708e-02 -1.642336826464051158e-01 -1.730285524496678884e-01 -8.441020628886254651e-02 7.377310700912352581e-02 -2.574695339848744324e-01 -2.277386919691693282e-02 1.312703382259207407e-01 -4.114067194798599891e-02 2.039692663300510522e-01 -3.386139961354406869e-01 -1.554123418063779391e-02 5.426030631853880765e-02 6.075269953605173801e-02 3.127686468287985133e-01 5.503828839898897846e-02 -8.617535294829207007e-03 6.917172012355532473e-02 8.999904258705002102e-02 1.337645182065723692e-01 -2.474325904592224526e-02 -2.675820234720062418e-02 -9.865358162647780427e-02 1.026851078475592982e-01 -3.705911061955988878e-02 -2.084667608268742089e-01 4.793340885177504312e-02 -1.499009419487632722e-01 -4.881432520524391777e-02 1.189521754732396769e-01 -3.659391579524237659e-01
-1.467810368354476036e-01 9.054939043397460668e-03 8.713806175073585125e-03 -1.189785365560530606e-01 -5.780194604256874008e-02 4.826056449994525072e-02 -9.762112037627322658e-02 -4.432034930831867114e-02 1.331936333837336894e-01 -1.007432688430131146e-01 -2.845834641102619120e-02 -8.470408166801630945e-02 2.032838206925911828e-01 5.148269740273155731e-03 1.586288923316165889e-01 4.946995165358556990e-01 5.781326584829258458e-02 -2.265935921369126860e-01 2.026211943208020283e-01 8.877940550998390801e-02 1.832771327446237886e-01 1.525830589644448787e-01 2.400713189140364287e-02 -2.100752904048106828e-01 -9.700596802573943633e-02 -3.600362806136622740e-02 -1.844161726318622185e-01 2.447991421298656989e-01 8.207285749828584220e-02 -2.207670973637287579e-02 3.006201594499645080e-01 -2.554839207864012529e-01
8.937486168747878212e-02 3.670699811794654877e-01 1.536942080575191480e-02 -1.004783359472517443e-02 1.925331080570828191e-01 2.544468260850826224e-01 -3.574194746323956506e-01 1.128635518320621617e-01 -7.996636070442689204e-02 8.991461266925028506e-02 8.844653101764528291e-02 -2.606870466090484978e-02 -1.893870412852130813e-01 4.295910922472775256e-02 2.005799562212155687e-03 -1.258369150373191414e-01 -1.107614149552223481e-01 6.869875458180288441e-02 -5.528041191710409558e-02 -3.463160818737313629e-01 -1.107730049738698402e-01 -1.794403726576079272e-01 -5.828078475898061661e-02 -5.163846615372283400e-02 -7.553199894243939339e-02 -2.313331203296539462e-01 -6.936459984272544399e-02 7.184842303132119024e-02 2.197761986110300103e-01 -5.464836094685483758e-02 1.661440197437537847e-01 5.414777505611645392e-02
-1.327295313426165857e-01 1.245916793302036391e-01 -1.341766171011646858e-01 3.154859339131610985e-01 8.100011413379389069e-02 2.723570776079887734e-01 -2.992876433901999964e-02 1.006926485538858773e-01 -5.062028976278237606e-03 -1.387765148686168071e-02 2.469013940453013700e-01 -5.432906585184777565e-02 -1.321700512055584142e-01 -1.609667165061265739e-02 1.789729804948133607e-01 -1.579439820487590906e-02 1.244022029518222078e-01 -2.758719446033656708e-01 2.803670950171278653e-01 1.127737067041816865e-01 -1.034395148469783032e-01 1.878487781108419685e-01 -3.246997041015196872e-02 -1.090250350533719381e-01 1.662869093844017432e-01 2.578832983303697146e-01 6.351317768094229266e-02 -3.342339548906435032e-01 5.567316385922983085e-02 1.018914274818937260e-01 -1.971600069123264840e-02 -1.409526894102899330e-01
2.055990283531618570e-02 1.437283866132477994e-01 3.880630926414844195e-01 -1.375078433036608094e-01 7.289075855489456079e-02 1.330961818410617281e-01 -2.460408495449403418e-02 2.953536112407710856e-01 3.391308410929042699e-02 2.102575123384225336e-02 -6.593773113170711686e-02 -2.293589971528187943e-01 2.268414549518671039e-02 -1.412766685430045799e-01 1.206861038499356942e-01 -1.999125835600313317e-01 9.078860985664086169e-02 2.177298763935811565e-01 -5.889674991056762648e-02 1.671359234583635056e-01 3.276283908671899781e-01 1.656706425210405578e-02 -7.473565262140199894e-02 2.098804533584517351e-01 2.111032133695618929e-01 8.565716966092494500e-02 -2.474412203615357631e-01 -1.257964082034976894e-01 3.948524201199303529e-02 2.274932985368085386e-02 9.964996130682779105e-03 -1.556601025414756367e-01
-2.926957679746723384e-01 1.827601354985584625e-01 -8.642130335509921879e-02 -3.064395988213483579e-01 -1.045529318107600164e-01 5.635508211286872904e-02 1.171554475536297490e-02 -3.259062530909397348e-01 8.374797186388298689e-03 3.584729183832604527e-01 1.965447895020278890e-01 1.429149067280102551e-04 1.700845956081996901e-01 1.187911839992085439e-02 -1.097850980167238005e-01 -1.794320920771841354e-01 -1.747730276244449377e-01 1.305540761053996801e-01 5.265660419525135250e-02 3.500308653561449990e-02 9.742925030866204927e-02 7.052308525850943532e-02 -1.827620161032828539e-01 2.218690795795439860e-02 8.928778397783965204e-02 3.867431199175130202e-02 1.711954465095816280e-01 5.611148758413776055e-02 8.711076606232037722e-02 -2.305320411671521463e-01 7.342229065574871517e-03 3.424423839997031357e-03
1.282231356925993271e-01 -9.568311045503512247e-02 -1.317878957950293917e-01 -6.907979569747448034e-02 2.195715773694091599e-01 -2.710612095936637544e-01 -3.764855716754204190e-02 1.337656130231189011e-01 1.157515208371906607e-01 3.186271825192739660e-01 -1.433466156127569287e-02 1.008054579253834931e-01 1.986337669751377794e-02 3.570460632366513343e-01 1.907935799216235184e-01 -1.638049664588286242e-02 -1.017484399550145149e-02 1.569143353945413833e-03 -1.177253532966635874e-01 -8.949507227838754408e-02 3.183260276138286105e-02 -1.787659085915899171e-01 9.668986103287738332e-02 4.019251854414299802e-02 2.560862674022031382e-01 -4.772981559632090420e-02 -1.325810293846508281e-01 1.009168975401174284e-01 -1.363646340756064501e-01 -1.356917253776709908e-01 2.048910994962633292e-01 -1.475593378562425340e-01
3.643913740293822090e-02 -1.273370162789067839e-01 -2.734192453320457572e-01 1.989646697879018655e-01 -3.415815420216170017e-02 -3.702305403171272935e-02 -2.168020313016398581e-01 2.238475371168298367e-02 -1.058136990023138962e-01 -1.159464997040799278e-01 3.086574180755026209e-01 1.963554589469271305e-01 -2.326744650752324284e-02 2.603574749191902432e-02 -1.026477423540460149e-01 -1.544543895415413093e-01 -3.298912808130548963e-02 -2.481638816626441368e-03 1.944014109325443440e-01 1.295157756440259433e-01 4.376958504583249726e-02 -1.187385447181701914e-02 -7.856680992963198384e-02 -2.103149728384099693e-01 3.433980738102304087e-01 1.712963599466589548e-01 -9.513812077534435085e-02 -2.571437584764244000e-01 -3.576874605086348413e-02 -7.496725477942108029e-02 -1.059575732180776109e-01 -1.347998661117022212e-01
-5.212357199216444831e-02 5.414173053730026927e-03 -1.935507312951837422e-01 4.505773215870694792e-01 1.155259151802755582e-02 -7.741070943863943669e-03 -1.459547283647751881e-01 -1.537504225861212673e-02 9.069249878784780769e-03 -1.154675955600095727e-01 2.681476988392720862e-01 2.736122947903487646e-01 -1.160693616507444403e-01 2.692376017515809086e-02 -2.886399238904637649e-02 -6.659694227646985321e-02 -3.320146210000583797e-02 -1.921755575704874042e-01 2.012209259535120143e-01 -2.676788590115980644e-03 3.636153528841808841e-02 -1.387680454819756604e-01 9.179998062803329528e-02 -7.595481312174459654e-02 2.007505789538336916e-01 2.343643315823437379e-01 -2.358918734953284815e-02 -2.354592239098370343e-01 1.278375899070738168e-02 8.584031045018043760e-02 -1.274656951643081959e-01 -2.122698579396984642e-01
3.860587484995267604e-02 -1.321835052892607887e-01 3.753423783576154832e-02 -1.384338710496033076e-01 2.103759813422708125e-01 -2.142901770884482748e-01 -7.949773462690884474e-02 1.200905267879018301e-01 4.335960118806882202e-02 4.199087398557280887e-02 -8.610663456093707591e-02 -1.165508960321827853e-01 -1.181695545762485866e-01 2.876476523278704844e-01 2.178058616854325891e-01 -1.642261746212601847e-02 -9.506664693195301941e-02 -7.878693243697695858e-02 -1.494358314028753909e-01 -2.066462282230342173e-01 1.973017005858460626e-01 -1.723713925056603868e-01 5.897089671702579472e-02 3.963713076833809933e-03 3.477486037013545750e-01 -1.918812498329442728e-01 1.191853293682413745e-01 1.479643367027123554e-02 -2.867053684642992609e-02 -1.659300929969276805e-01 -1.805664787314250619e-01 -1.701122251320150158e-01
-3.836336577969411132e-02 9.365006083647475776e-02 9.831669614718807626e-02 -1.138193628123704976e-02 -6.002357389977742985e-02 1.409323152993781636e-01 -1.380948548146588850e-01 -1.535272278592411388e-01 5.003113527177337899e-02 -3.668356075419419021e-02 6.201121033029756424e-02 1.145394991153165370e-01 -1.645530051967716845e-01 -1.658629043567185768e-01 3.562029737061653267e-01 2.026743450573434135e-01 2.325081581535029529e-01 6.820030804390432577e-02 -2.308460087518908466e-02 -7.153664356047599940e-04 -7.553565436880847750e-02 4.334477124365550965e-02 1.646586360388148096e-01 -2.371234962558856629e-01 -1.511505964196196428e-01 -2.740909495880068311e-02 -2.926829158507414652e-01 5.171470942634374957e-02 1.593886954128471700e-01 -3.557475450334766087e-01 -2.944635279022262409e-01 8.989513991417268091e-02
